timestamp,open,high,low,close
1779019200,42.929,44,42.548,43.602
1779033600,43.607,47.061,43.404,46.734
1779048000,46.732,47.25,44.715,45.728
1779062400,45.731,46.985,45.049,45.499
1779076800,45.499,46.061,44.856,45.285
1779091200,45.287,45.88,44.816,45.507
1779105600,45.511,46.287,44.271,44.743
1779120000,44.744,46.391,44.69,46.37
1779134400,46.394,47.883,45.7,47.74
1779148800,47.741,48.5,46.859,47.762
1779163200,47.764,48.422,47.245,47.84
1779177600,47.851,48.636,47.564,47.768
1779192000,47.765,48.498,47.293,47.82
1779206400,47.822,48.881,47.706,48.767
1779220800,48.768,48.771,47.663,48.029
1779235200,48.029,48.059,47.109,47.426
1779249600,47.451,48.696,47.34,48.48
1779264000,48.48,49.989,48.45,49.748
1779278400,49.743,51.923,49.531,51.405
1779292800,51.393,52.987,51.223,52.981
1779307200,52.983,54.842,51.73,54.822
1779321600,54.821,57,54.727,56.747
1779336000,56.747,58.556,55.713,58.392
1779350400,58.376,59.185,56.728,57.209
1779364800,57.209,62.47,56.739,61.033
1779379200,61.043,61.062,57.261,57.75
1779393600,57.752,59.094,56.269,58.521
1779408000,58.521,58.572,56.583,57.447
1779422400,57.452,58.261,56.974,57.895
1779436800,57.877,60.877,57.594,60.872
1779451200,60.857,61.893,57.734,57.911
1779465600,57.908,58.536,55.05,55.62
1779480000,55.631,56.379,54.283,54.583
1779494400,54.58,55.92,54.01,55.92
1779508800,55.92,55.922,54.705,55.642
1779523200,55.639,56.261,54.903,55.009
1779537600,55.01,57.68,54.469,57.145
1779552000,57.151,58.788,56.981,58.297
1779566400,58.273,59.793,57.5,58.72
1779580800,58.714,61.487,58.645,60.179
1779595200,60.202,62,59.7,61.974
1779609600,61.983,64.339,61.6,62.822
1779624000,62.827,64.339,61.628,63.657
1779638400,63.681,64.461,62.591,62.959
1779652800,62.929,63.708,61.266,62.746
1779667200,62.745,62.901,60.781,61.456
1779681600,61.455,63.499,60.966,63.431
1779696000,63.431,63.931,62.734,63.408
1779710400,63.405,63.834,62.377,62.582
1779724800,62.583,62.633,61.41,61.998
1779739200,61.991,62,60.888,61.111
1779753600,61.108,61.223,58.556,59.271
1779768000,59.318,60.778,58.979,59.744
1779782400,59.751,61.815,59.183,61.193
1779796800,61.185,64.727,60.5,62.526
1779811200,62.527,63.58,60.102,60.71
1779825600,60.707,60.792,58.735,59.512
1779840000,59.534,61.089,59.349,60.053
1779854400,60.055,62.63,59.556,62.129
1779868800,62.131,63.347,61.767,62.3
1779883200,62.312,63.026,59.586,60.481
1779897600,60.483,60.603,58.984,60.073
1779912000,60.076,60.424,57.351,57.693
1779926400,57.692,58.552,56.755,57.083
1779940800,57.082,58.245,56.66,58.038
1779955200,58.04,58.04,56.487,57.042
1779969600,57.041,58.78,56.301,57.65
1779984000,57.649,61.476,57.381,60.937
1779998400,60.944,62.108,60.126,61.518
1780012800,61.519,62.5,60.341,61.301
1780027200,61.299,62.802,60.831,62.781
1780041600,62.783,63.4,61.829,62.125
1780056000,62.142,66.667,61.4,65.65
1780070400,65.651,67.49,64.809,66.234
1780084800,66.238,66.42,63.948,64.436
1780099200,64.436,65.99,64.107,65.136
1780113600,65.135,66.338,63.987,66.062
1780128000,66.088,67.899,65.823,67.793
1780142400,67.794,68.525,66.666,67.186
1780156800,67.189,68.351,66.225,67.839
1780171200,67.844,68.326,67.039,68.29
1780185600,68.306,69.42,68.005,68.762
1780200000,68.763,70,68.361,69.169
1780214400,69.166,69.597,67.409,67.752
1780228800,67.773,69.252,67.488,68.582
1780243200,68.596,69.295,67.64,69.261
1780257600,69.262,72.955,68.97,72.049
1780272000,72.046,73.76,71.56,73.424
1780286400,73.424,73.932,72.032,72.292
1780300800,72.323,73.835,71.412,73.07
1780315200,73.071,74.47,70.378,70.861
1780329600,70.861,73.87,70.38,73.686
1780344000,73.686,75.169,71.674,73.587
1780358400,73.576,75.6,72.691,74.591
1780372800,74.576,74.921,71,72.045
1780387200,72.046,73.114,70.54,72.62
1780401600,72.627,73.89,70.217,71.812
1780416000,71.787,72.701,68.948,70.66
1780430400,70.66,71.526,67.808,69.759
1780444800,69.763,70.85,68.336,70.534
1780459200,70.546,73.586,70.528,73.079
1780473600,73.082,73.479,71.608,72.318
1780488000,72.329,73.874,71.667,72.099
1780502400,72.104,74.54,71.407,73.386
1780516800,73.36,75.534,71.999,74.511
1780531200,74.517,75.43,70.432,73.926
1780545600,73.931,74.855,67.565,67.702
1780560000,67.7,68.802,64.6,66.524
1780574400,66.537,68.404,65.318,67.435
1780588800,67.433,68.866,65.733,66.436
1780603200,66.449,67.742,62.93,64.397
1780617600,64.397,66,61.5,61.7
1780632000,61.678,63.718,58.932,62.672
1780646400,62.702,62.702,60.866,61.716
1780660800,61.722,63.43,57.071,57.784
1780675200,57.77,60.31,56.61,58.554
1780689600,58.545,60.666,58.079,59.795
1780704000,59.797,61.22,58.721,58.902
1780718400,58.924,60.512,57.436,59.916
1780732800,59.937,61,58.273,59.676
1780747200,59.686,59.964,57.662,58.332
1780761600,58.335,58.746,55.566,55.597
1780776000,55.58,57.019,55.5,56.523
1780790400,56.542,58.501,56.146,57.867
1780804800,57.867,60.04,57.595,59.913
1780819200,59.912,60.458,58.587,58.878
1780833600,58.881,59.231,57.02,58.491
1780848000,58.491,59.525,56.922,57.599
1780862400,57.61,59.911,57.526,59.742
1780876800,59.77,62.142,59.334,61.329
1780891200,61.35,63.422,60.245,63.045
1780905600,63.044,63.164,61.049,62.119
1780920000,62.131,65.734,61.284,64.769
1780934400,64.771,64.974,63.349,63.662
1780948800,63.672,64.5,62.813,63.812
1780963200,63.812,64.019,61.287,61.62
1780977600,61.635,62.523,60.683,62.218
1780992000,62.227,62.87,61.485,61.8
1781006400,61.812,62.3,58.648,58.894
1781020800,58.884,59.449,57.908,58.589
1781035200,58.59,59.5,57.306,57.782
1781049600,57.789,58.155,55.531,56.572
1781064000,56.596,56.596,55.034,55.702
1781078400,55.693,56.567,55.21,55.604
1781092800,55.598,58.433,54.803,57.499
1781107200,57.496,57.508,53.586,53.818
1781121600,53.859,54.223,52.586,53.272
1781136000,53.259,55.298,52.821,55.19
1781150400,55.19,56.346,54.364,55.582
1781164800,55.574,57.092,55.513,56.822
1781179200,56.821,57.52,55.7,56.719
1781193600,56.718,59.586,55.815,58.669
1781208000,58.662,59.586,58.167,58.96
1781222400,58.97,59.729,58.204,59.175
1781236800,59.185,59.4,56.828,56.986
1781251200,56.984,59.579,56.976,59.238
1781265600,59.239,61.172,59.04,59.757
1781280000,59.771,62.468,59.413,60.792
1781294400,60.793,61.28,59.206,59.268
1781308800,59.268,59.696,58.305,58.545
1781323200,58.56,58.946,57.228,58.76
1781337600,58.767,59.206,57.861,58.658
1781352000,58.657,60.484,58.53,59.937
1781366400,59.937,60.299,58.985,59.9
1781380800,59.912,60.92,59.7,60.716
1781395200,60.72,61.238,60.374,60.612
1781409600,60.619,60.682,59.701,60.078
1781424000,60.097,61.576,59.721,61.042
1781438400,61.052,61.335,59.656,60.261
1781452800,60.261,60.795,59.689,60.522
1781467200,60.53,64.14,60.272,63.943
1781481600,63.943,65.303,63.19,65.303
1781496000,65.303,65.85,64.41,65.236
1781510400,65.248,68.46,65.153,67.918
1781524800,67.916,68.393,66.626,68.004
1781539200,67.999,68.707,67.001,67.064
1781553600,67.16,68.337,66.076,66.912
1781568000,66.911,69.732,66.384,69.727
1781582400,69.732,72.999,69.05,72.889
1781596800,72.889,75.999,72.514,75.507
1781611200,75.507,76.9,72.613,74.863
1781625600,74.855,75.245,72.063,72.4
1781640000,72.424,73.937,72.066,73.562
1781654400,73.567,75.039,72.525,74.463
1781668800,74.458,75.29,72.771,73.345
1781683200,73.395,73.46,70.65,71.011
1781697600,71.011,74.562,69.934,74.424
1781712000,74.42,76.65,71.091,72.3
1781726400,72.293,72.847,70.166,71.113
1781740800,71.113,73.618,70.652,70.955
1781755200,70.948,71.646,68.582,71.498
1781769600,71.488,72.763,70.566,70.899
1781784000,70.887,72.254,67.146,67.44
1781798400,67.45,68.635,66.444,68.104
1781812800,68.104,69.184,67.265,68.29
1781827200,68.285,68.294,66.671,66.765
1781841600,66.765,67.734,65.489,66.537
1781856000,66.539,67.687,66.394,67.329
1781870400,67.353,69.576,66.495,69.323
1781884800,69.34,71.354,69.219,70.509
1781899200,70.572,70.946,68.882,70.263
1781913600,70.256,70.369,68.382,68.892
1781928000,68.898,70.911,68.646,69.96
1781942400,69.96,71.253,69.957,71.039
1781956800,71.038,71.386,68.707,71.067
1781971200,71.068,71.096,69,69.845
1781985600,69.836,71.036,69.4,70.725
1782000000,70.725,70.884,69.678,69.708
1782014400,69.734,70.115,68.285,68.504
1782028800,68.506,68.585,67.268,67.765
1782043200,67.747,69.315,67.296,68.72
1782057600,68.706,68.778,67.591,68.571
1782072000,68.571,68.867,66.568,66.891
1782086400,66.903,68.88,65.294,65.456
1782100800,65.475,67.538,65.282,67.269
1782115200,67.265,68.462,67.078,68.037
1782129600,68.026,69.524,66.817,66.931
1782144000,66.942,69.373,66.546,67.435
1782158400,67.389,67.672,65.789,66.243
1782172800,66.227,67.308,65.71,67.039
1782187200,67.039,67.163,63.364,63.502
1782201600,63.453,63.686,62.217,63.189
1782216000,63.214,63.648,61.546,62.331
1782230400,62.284,62.992,61.678,62.156
1782244800,62.159,62.89,61.667,62.138
1782259200,62.121,63.154,60.52,61.257
1782273600,61.255,62.572,60.404,61.922
1782288000,61.931,63.19,61.533,62.476
1782302400,62.475,62.568,59.707,59.871
1782316800,59.871,60.876,59.07,60.8
1782331200,60.778,64.261,60.586,63.916
1782345600,63.916,64.126,62.737,63.009
1782360000,63.017,64.601,62.578,63.76
1782374400,63.773,63.981,62.43,62.859
1782388800,62.859,63.831,58.55,61.81
1782403200,61.818,63.632,61.017,63.505
1782417600,63.51,65.404,62.856,64.057
1782432000,64.074,64.49,61.343,63.789
1782446400,63.801,65.046,61.964,65.021
1782460800,65.02,65.444,61.713,62.052
1782475200,62.063,65.04,60.968,64.845
1782489600,64.845,65.417,63.868,64.721
1782504000,64.775,65.07,63.241,64.332
1782518400,64.345,64.45,63.206,64.006
1782532800,63.984,64.731,63.037,63.578
1782547200,63.585,63.929,62.656,63.402
1782561600,63.391,64.689,62.9,64.377
1782576000,64.368,64.369,62.119,62.149
1782590400,62.159,62.757,61.51,61.65
1782604800,61.563,62.243,61.409,62.192
1782619200,62.192,62.619,61.562,62.598
1782633600,62.619,63.478,62.297,63.166
1782648000,63.173,63.487,62.5,63.004
1782662400,63.019,63.183,61.561,61.948
1782676800,61.935,62.364,60.53,61.401
1782691200,61.4,62.855,60.61,62.652
1782705600,62.675,63.149,61.467,62.55
1782720000,62.551,63.769,62.223,63.367
1782734400,63.359,64.916,63.088,64.816
1782748800,64.841,67.065,64.196,66.873
1782763200,66.873,67.726,66.193,66.878
1782777600,66.865,66.875,65.566,65.735
1782792000,65.746,66.45,65.25,65.638
1782806400,65.637,66.34,65.01,65.693
1782820800,65.674,65.95,64.333,64.973
1782835200,64.985,65.526,64.1,65.463
1782849600,65.473,65.744,64.141,64.983
1782864000,64.997,65.72,63,65.542
1782878400,65.541,65.95,64.002,64.445
1782892800,64.438,64.438,62.351,62.65
1782907200,62.681,64.873,62.396,64.654
1782921600,64.633,65.099,62.855,62.951
1782936000,62.977,64.175,61.93,62.375
1782950400,62.395,63.646,61.729,63.599
1782964800,63.596,63.821,62.891,63.112
1782979200,63.111,65.252,63.012,65.065
1782993600,65.052,66.491,64.69,65.354
1783008000,65.41,67.134,65.07,66.228
1783022400,66.233,66.971,65.464,66.906
1783036800,66.892,67.044,65.901,66.644
1783051200,66.643,67.707,66.266,67.321
1783065600,67.301,69.46,67.276,69.235
1783080000,69.234,70.759,68.764,69.914
1783094400,69.898,70.74,69.467,70.241
1783108800,70.228,71.194,70.2,70.658
1783123200,70.634,71.609,69.962,71.304
1783137600,71.308,72,70.81,71.476
1783152000,71.482,71.549,70.387,70.606
1783166400,70.608,71.284,70.364,70.601
1783180800,70.608,70.84,69.372,69.9
1783195200,69.901,70.21,69.496,69.802
1783209600,69.805,69.832,68.286,68.622
1783224000,68.623,69.315,68.189,68.634
1783238400,68.645,69.086,68.323,68.856
1783252800,68.89,69.846,68.69,69.5
1783267200,69.512,69.919,69.125,69.79
1783281600,69.783,71.662,69.738,71.346
1783296000,71.322,72.567,71.131,71.542
1783310400,71.512,71.721,70.624,70.807
1783324800,70.805,71.038,69.731,69.995
1783339200,70.011,70.856,68.644,70.744
1783353600,70.733,71.726,70.702,71.594
1783368000,71.595,71.687,70.522,70.593
1783382400,70.59,72.052,70.106,70.2
1783396800,70.186,71.285,69.5,70.577
1783411200,70.567,71.925,70.534,71.925
1783425600,71.924,72.899,70.849,71.958
1783440000,71.984,72.324,69.444,70.107
1783454400,70.136,70.446,68.923,69.13
1783468800,69.18,69.693,67.267,67.997
1783483200,67.997,68.403,67.705,68.223
1783497600,68.238,68.88,67.35,68.79
1783512000,68.832,68.848,66.495,66.88
1783526400,66.878,67.895,66.624,67.321
1783540800,67.327,67.759,66.168,67.611
1783555200,67.612,68.354,67.001,67.14
1783569600,67.136,68.389,67.016,68.078
1783584000,68.075,68.489,67.046,67.45
1783598400,67.45,68.702,67.065,67.423
1783612800,67.424,68.014,66.646,66.928
1783627200,66.928,67.418,66.926,67.104
1783641600,67.104,68.451,66.861,68.413
1783656000,68.41,68.48,67.72,68.255
1783670400,68.272,69.329,68.217,68.807
1783684800,68.813,68.981,67.167,67.446
1783699200,67.466,67.955,67.01,67.268
1783713600,67.25,67.59,66.697,67.519
1783728000,67.516,67.654,66.76,67.068
1783742400,67.051,67.084,66.18,66.424
1783756800,66.422,66.994,66.401,66.97
1783771200,66.97,67.763,66.354,67.205
1783785600,67.22,67.821,66.875,67.54
1783800000,67.546,68.24,66.787,66.796
1783814400,66.785,67.42,66.6,67.239
1783828800,67.228,67.332,66.497,66.922
1783843200,66.947,67.473,66.59,66.899
1783857600,66.889,67.847,66.63,67.53
1783872000,67.53,68.294,67.513,68.222
1783886400,68.221,68.33,66.926,67.325
1783900800,67.372,68.198,66.519,66.582
1783915200,66.598,66.693,64.868,65.45
1783929600,65.506,65.768,64.811,65.036
1783944000,65.043,65.07,63.408,63.903
1783958400,63.874,63.909,63.126,63.655
1783972800,63.654,63.654,62.596,63.391
1783987200,63.43,63.711,62.51,63.19
1784001600,63.185,64.09,62.966,63.456
1784016000,63.423,64.04,63.346,63.764
1784030400,63.766,65.315,63.546,64.702
1784044800,64.715,65.666,64.424,65.211
1784059200,65.241,66.087,64.99,65.533
1784073600,65.533,67.516,64.889,67.226
1784088000,67.233,67.5,66.616,66.806
1784102400,66.869,68.426,66.69,68.386
1784116800,68.399,68.948,67.2,67.851
1784131200,67.848,68.264,66.691,66.775
1784145600,66.774,67.44,66.707,66.832
1784160000,66.828,67.157,65.98,66.056
1784174400,66.076,66.907,65.926,66.465
1784188800,66.464,66.584,65.547,65.834
1784203200,65.835,66.133,65.162,65.316
1784217600,65.313,65.313,61.885,62.301
1784232000,62.303,62.761,60.495,60.713
1784246400,60.691,61.687,59.6,59.994
1784260800,59.963,60.148,58.483,58.629
1784275200,58.637,61.116,58.606,60.31
1784289600,60.309,60.966,58.939,60.761
1784304000,60.761,60.794,59.698,60.223
1784318400,60.222,60.261,59.441,59.72
1784332800,59.721,60.057,59.337,59.591
1784347200,59.603,59.603,58.541,59.37
1784361600,59.36,59.505,58.546,58.788
1784376000,58.787,59.723,58.252,59.197
1784390400,59.19,60.155,59.121,59.858
1784404800,59.881,60.579,59.805,60.216
1784419200,60.224,61.077,60.205,60.678
1784433600,60.679,61.012,60.588,60.73
1784448000,60.756,61.363,60.699,61.057
1784462400,61.073,61.33,60.628,60.904
1784476800,60.906,61.174,60.267,61.106
1784491200,61.088,61.469,60.822,61.125
1784505600,61.131,61.611,60.096,60.297
1784520000,60.326,60.867,59.83,60.7
1784534400,60.67,61.4,60.396,61.36
1784548800,61.36,62.312,60.443,62.189
1784563200,62.194,62.5,61.811,62.007
1784577600,62.037,62.9,61.938,62.457
1784592000,62.449,62.808,62.267,62.648
1784606400,62.635,63.389,62.576,62.955
1784620800,62.96,63.263,62.523,62.851
1784635200,62.847,62.87,61.55,61.795
1784649600,61.776,61.951,59.901,60.276
1784664000,60.305,60.977,59.85,60.872
1784678400,60.871,61.189,60.092,60.126
1784692800,60.099,60.574,58.02,58.537
1784707200,58.537,59.21,58.482,58.652
1784721600,58.632,59.132,58.046,58.075
1784736000,58.074,59.92,57.416,59.176
1784750400,59.165,60.07,58.786,59.346
1784764800,59.402,59.751,58.443,59.062
1784779200,59.069,59.514,58.26,58.635
1784793600,58.64,59.491,58.614,59.287
1784808000,59.292,60.018,58.842,59.483
1784822400,59.499,59.5,57.587,57.942
1784836800,57.942,58.458,57.139,57.472
1784851200,57.466,58.35,57.197,58.18
1784865600,58.18,58.985,58.167,58.66
1784880000,58.662,59.04,58.236,58.511
1784894400,58.52,59.184,57.884,58.76
1784908800,58.758,59.111,57.988,58.114
1784923200,58.116,58.247,56.528,57.406
1784937600,57.415,57.697,57.046,57.409
1784952000,57.391,57.487,57.073,57.148
1784966400,57.148,57.939,56.912,57.693
1784980800,57.678,57.965,57.204,57.727
1784995200,57.746,58.503,57.631,58.047
1785009600,58.036,58.26,57.838,58.162
1785024000,58.109,58.614,58.067,58.556
1785038400,58.567,58.768,58.321,58.582
1785052800,58.584,58.89,58.359,58.604
1785067200,58.607,59.159,58.474,58.986
1785081600,58.988,59.566,58.769,58.974
1785096000,58.975,59.856,58.777,59.595
1785110400,59.605,59.93,59.099,59.915
1785124800,59.915,60.451,59.844,59.969
1785139200,59.988,60.418,59.751,59.814
1785153600,59.813,60.066,57.331,57.392
1785168000,57.39,57.878,56.258,57.243
1785182400,57.244,57.264,55.68,56.049
1785196800,56.078,56.443,55.589,56.163
1785211200,56.152,56.399,54.499,55.314
1785225600,55.315,55.383,54.306,54.352
1785240000,54.351,55.57,54,55.265
1785254400,55.267,55.813,54.6,55.37
1785268800,55.426,55.729,54.483,55.156
1785283200,55.155,55.37,54.203,54.336
1785297600,54.341,55.531,53.98,55.403
1785312000,55.414,55.417,54.546,54.929
1785326400,54.928,55.503,54.57,54.748
1785340800,54.741,55.489,53.091,53.116
1785355200,53.112,54.096,53.062,53.879
1785369600,53.88,54.314,53.747,54.047
1785384000,54.047,54.096,53.451,53.651
1785398400,53.67,54.122,52.918,53.146
1785412800,53.144,54.556,52.83,54.421
1785427200,54.421,55.415,54.39,55.403
1785441600,55.38,56.121,54.937,55.841
1785456000,55.842,56.081,54.825,55.064
1785470400,55.054,55.648,54.463,54.526
1785484800,54.55,54.957,54.118,54.92
1785499200,54.926,55.502,53.996,54.246
1785513600,54.252,54.496,52.145,52.292
1785528000,52.313,52.974,51.844,52.499
1785542400,52.5,52.659,52.074,52.266
1785556800,52.265,52.369,51.485,51.839
1785571200,51.858,52.452,51.82,52.125
1785585600,52.137,52.629,52.071,52.428
1785600000,52.436,52.636,51.589,52.029
1785614400,52.027,52.26,51.882,52.135
1785628800,52.152,53.052,52.133,52.752
1785643200,52.744,52.847,51.828,51.864
1785657600,51.878,52.12,51.13,51.251
1785672000,51.254,51.696,51.11,51.356
1785686400,51.365,52.826,51.293,52.713
1785700800,52.714,53.008,52.406,52.556
1785715200,52.56,52.7,52.018,52.211
1785729600,52.21,52.808,51.951,52.37
1785744000,52.372,53.196,51.967,52.725
1785758400,52.724,54.423,52.603,54.304
1785772800,54.304,54.8,54.043,54.487
1785787200,54.486,54.712,53.76,53.976
1785801600,53.985,54.501,53.556,54.123
1785816000,54.149,54.91,54.124,54.748
1785830400,54.754,55.525,54.486,55.523
1785844800,55.495,55.82,55.006,55.398
1785859200,55.448,55.8,55.211,55.56
1785873600,55.557,55.781,55.018,55.038
1785888000,55.039,56.532,54.664,55.964
1785902400,55.968,57.27,55.928,57.08
1785916800,57.08,57.9,56.878,57.012
1785931200,57.034,57.767,56.562,57.098
1785945600,57.102,57.955,57.102,57.22
1785960000,57.224,57.297,56.653,56.949
1785974400,56.955,57.21,56.06,56.341
1785988800,56.336,56.668,55.75,55.995
1786003200,56.007,56.179,55.289,55.343
1786017600,55.346,56.139,54.645,55.587
1786032000,55.587,56.563,55.297,56.043
1786046400,56.064,56.336,55.807,56.183
1786060800,56.183,56.2,55.496,55.64
1786075200,55.633,55.777,55.051,55.615
1786089600,55.585,56.999,55.569,56.966
1786104000,56.978,56.996,55.485,55.764
1786118400,55.77,55.795,53.5,54.613
1786132800,54.613,54.614,53.818,54.103
1786147200,54.08,54.412,53.854,54.351
1786161600,54.372,54.466,54.167,54.392
1786176000,54.391,54.841,54.365,54.536
1786190400,54.538,54.951,54.338,54.741
1786204800,54.75,55.171,54.724,54.946
1786219200,54.946,55.246,54.899,55.108
1786233600,55.096,55.318,54.64,54.73
1786248000,54.733,55.01,54.556,54.774
1786262400,54.774,54.897,54.096,54.23
1786276800,54.239,54.892,54.113,54.855
1786291200,54.88,55.022,54.56,54.687
1786305600,54.687,54.838,53.745,53.866
1786320000,53.856,54.51,53.802,54.096
1786334400,54.079,54.813,53.934,54.756
1786348800,54.765,54.914,54.214,54.782
1786363200,54.781,55.261,54.022,54.316
1786377600,54.309,55.832,53.954,55.832
1786392000,55.833,56.046,55.004,55.055
1786406400,55.052,55.493,54.765,55.393
1786420800,55.393,55.6,54.803,55.053
1786435200,55.056,55.386,54.88,55.299
1786449600,55.308,55.347,53.669,53.867
1786464000,53.87,54.569,53.766,54.523
1786478400,54.541,54.708,54.215,54.451
1786492800,54.424,54.722,54.245,54.617
1786507200,54.616,55.177,54.408,55.113
1786521600,55.112,55.788,54.84,55.764
1786536000,55.764,56.56,55.45,56.506
1786550400,56.508,56.896,56.139,56.19
1786564800,56.216,56.438,55.905,56.027
1786579200,56.025,56.657,55.98,56.408
1786593600,56.427,57.494,56.367,57.315
1786608000,57.313,57.74,56.846,57.029
1786622400,57.027,58.447,56.975,57.815
1786636800,57.865,58.059,57.36,57.45
1786651200,57.447,57.614,57.081,57.473
1786665600,57.473,57.614,56.562,56.563
1786680000,56.562,56.931,56.337,56.436
1786694400,56.437,56.817,56.136,56.193
1786708800,56.19,56.285,55.476,55.612
1786723200,55.607,56.063,55.35,55.703
1786737600,55.699,56.496,55.401,56.47
1786752000,56.495,56.69,56.227,56.551
1786766400,56.55,56.613,55.84,56.433
1786780800,56.423,56.446,55.861,56.036
1786795200,56.036,56.813,55.911,56.795
1786809600,56.77,57.33,56.632,57.281
1786824000,57.279,57.279,56.738,56.877
1786838400,56.872,57.268,56.727,56.925
1786852800,56.925,57.454,56.79,57.446
1786867200,57.445,57.541,57.253,57.375
1786881600,57.365,57.478,57.046,57.421
1786896000,57.42,58.017,57.396,57.691
1786910400,57.69,57.79,57.053,57.116
1786924800,57.115,59.158,57.054,59.121
1786939200,59.116,59.648,58.672,59.536
1786953600,59.539,59.857,59.077,59.479
1786968000,59.482,59.628,58.82,59.28
1786982400,59.28,59.293,58.746,58.963
1786996800,58.967,59.488,58.441,59.435
1787011200,59.436,59.673,59.004,59.4
1787025600,59.367,60.459,58.88,59.647
1787040000,59.656,59.993,59.186,59.858
1787054400,59.852,59.9,59.014,59.353
1787068800,59.386,59.394,58.241,58.936
1787083200,58.956,59.117,58.301,58.518
1787097600,58.517,58.846,58.198,58.374
1787112000,58.379,58.66,58.04,58.155
1787126400,58.155,58.959,58.088,58.718
1787140800,58.718,61.861,58.612,61.854
1787155200,61.852,71.888,61.491,70.185
